./archive_1/1744911290_660_Wide_Long/1744911290_660_Wide_Long_angle_data.json	./archive_1/1744911290_660_Wide_Long/1744911290_660_Wide_Long_distance_data.json	./archive_1/1744911290_660_Wide_Long/1744911290_660_Wide_Long_sound.wav
./archive_1/1744918122_973_Wide_Long/1744918122_973_Wide_Long_angle_data.json	./archive_1/1744918122_973_Wide_Long/1744918122_973_Wide_Long_distance_data.json	./archive_1/1744918122_973_Wide_Long/1744918122_973_Wide_Long_sound.wav
./archive_1/1745516995_283_Wide_Long/1745516995_283_Wide_Long_angle_data.json	./archive_1/1745516995_283_Wide_Long/1745516995_283_Wide_Long_distance_data.json	./archive_1/1745516995_283_Wide_Long/1745516995_283_Wide_Long_sound.wav
./archive_1/1745520756_591_Wide_Long/1745520756_591_Wide_Long_angle_data.json	./archive_1/1745520756_591_Wide_Long/1745520756_591_Wide_Long_distance_data.json	./archive_1/1745520756_591_Wide_Long/1745520756_591_Wide_Long_sound.wav
./archive_1/1745523254_903_Wide_Long/1745523254_903_Wide_Long_angle_data.json	./archive_1/1745523254_903_Wide_Long/1745523254_903_Wide_Long_distance_data.json	./archive_1/1745523254_903_Wide_Long/1745523254_903_Wide_Long_sound.wav
./archive_1/1745525432_1212_Wide_Long/1745525432_1212_Wide_Long_angle_data.json	./archive_1/1745525432_1212_Wide_Long/1745525432_1212_Wide_Long_distance_data.json	./archive_1/1745525432_1212_Wide_Long/1745525432_1212_Wide_Long_sound.wav
./archive_1/1744893018_18_Wide_Long/1744893018_18_Wide_Long_angle_data.json	./archive_1/1744893018_18_Wide_Long/1744893018_18_Wide_Long_distance_data.json	./archive_1/1744893018_18_Wide_Long/1744893018_18_Wide_Long_sound.wav
./archive_1/1744902950_343_Wide_Long/1744902950_343_Wide_Long_angle_data.json	./archive_1/1744902950_343_Wide_Long/1744902950_343_Wide_Long_distance_data.json	./archive_1/1744902950_343_Wide_Long/1744902950_343_Wide_Long_sound.wav
./archive_1/1744911310_661_Wide_Long/1744911310_661_Wide_Long_angle_data.json	./archive_1/1744911310_661_Wide_Long/1744911310_661_Wide_Long_distance_data.json	./archive_1/1744911310_661_Wide_Long/1744911310_661_Wide_Long_sound.wav
./archive_1/1744918142_974_Wide_Long/1744918142_974_Wide_Long_angle_data.json	./archive_1/1744918142_974_Wide_Long/1744918142_974_Wide_Long_distance_data.json	./archive_1/1744918142_974_Wide_Long/1744918142_974_Wide_Long_sound.wav
./archive_1/1745516999_284_Wide_Long/1745516999_284_Wide_Long_angle_data.json	./archive_1/1745516999_284_Wide_Long/1745516999_284_Wide_Long_distance_data.json	./archive_1/1745516999_284_Wide_Long/1745516999_284_Wide_Long_sound.wav
./archive_1/1745520761_592_Wide_Long/1745520761_592_Wide_Long_angle_data.json	./archive_1/1745520761_592_Wide_Long/1745520761_592_Wide_Long_distance_data.json	./archive_1/1745520761_592_Wide_Long/1745520761_592_Wide_Long_sound.wav
./archive_1/1745523259_904_Wide_Long/1745523259_904_Wide_Long_angle_data.json	./archive_1/1745523259_904_Wide_Long/1745523259_904_Wide_Long_distance_data.json	./archive_1/1745523259_904_Wide_Long/1745523259_904_Wide_Long_sound.wav
./archive_1/1745525436_1213_Wide_Long/1745525436_1213_Wide_Long_angle_data.json	./archive_1/1745525436_1213_Wide_Long/1745525436_1213_Wide_Long_distance_data.json	./archive_1/1745525436_1213_Wide_Long/1745525436_1213_Wide_Long_sound.wav
./archive_1/1744893041_19_Wide_Long/1744893041_19_Wide_Long_angle_data.json	./archive_1/1744893041_19_Wide_Long/1744893041_19_Wide_Long_distance_data.json	./archive_1/1744893041_19_Wide_Long/1744893041_19_Wide_Long_sound.wav
./archive_1/1744902969_344_Wide_Long/1744902969_344_Wide_Long_angle_data.json	./archive_1/1744902969_344_Wide_Long/1744902969_344_Wide_Long_distance_data.json	./archive_1/1744902969_344_Wide_Long/1744902969_344_Wide_Long_sound.wav
./archive_1/1744911329_662_Wide_Long/1744911329_662_Wide_Long_angle_data.json	./archive_1/1744911329_662_Wide_Long/1744911329_662_Wide_Long_distance_data.json	./archive_1/1744911329_662_Wide_Long/1744911329_662_Wide_Long_sound.wav
./archive_1/1744918162_975_Wide_Long/1744918162_975_Wide_Long_angle_data.json	./archive_1/1744918162_975_Wide_Long/1744918162_975_Wide_Long_distance_data.json	./archive_1/1744918162_975_Wide_Long/1744918162_975_Wide_Long_sound.wav
./archive_1/1745517003_285_Wide_Long/1745517003_285_Wide_Long_angle_data.json	./archive_1/1745517003_285_Wide_Long/1745517003_285_Wide_Long_distance_data.json	./archive_1/1745517003_285_Wide_Long/1745517003_285_Wide_Long_sound.wav
./archive_1/1745520766_593_Wide_Long/1745520766_593_Wide_Long_angle_data.json	./archive_1/1745520766_593_Wide_Long/1745520766_593_Wide_Long_distance_data.json	./archive_1/1745520766_593_Wide_Long/1745520766_593_Wide_Long_sound.wav
./archive_1/1745523263_905_Wide_Long/1745523263_905_Wide_Long_angle_data.json	./archive_1/1745523263_905_Wide_Long/1745523263_905_Wide_Long_distance_data.json	./archive_1/1745523263_905_Wide_Long/1745523263_905_Wide_Long_sound.wav
./archive_1/1745525441_1214_Wide_Long/1745525441_1214_Wide_Long_angle_data.json	./archive_1/1745525441_1214_Wide_Long/1745525441_1214_Wide_Long_distance_data.json	./archive_1/1745525441_1214_Wide_Long/1745525441_1214_Wide_Long_sound.wav
./archive_1/1744893064_20_Wide_Long/1744893064_20_Wide_Long_angle_data.json	./archive_1/1744893064_20_Wide_Long/1744893064_20_Wide_Long_distance_data.json	./archive_1/1744893064_20_Wide_Long/1744893064_20_Wide_Long_sound.wav
./archive_1/1744902988_345_Wide_Long/1744902988_345_Wide_Long_angle_data.json	./archive_1/1744902988_345_Wide_Long/1744902988_345_Wide_Long_distance_data.json	./archive_1/1744902988_345_Wide_Long/1744902988_345_Wide_Long_sound.wav
./archive_1/1744911349_663_Wide_Long/1744911349_663_Wide_Long_angle_data.json	./archive_1/1744911349_663_Wide_Long/1744911349_663_Wide_Long_distance_data.json	./archive_1/1744911349_663_Wide_Long/1744911349_663_Wide_Long_sound.wav
./archive_1/1744918182_976_Wide_Long/1744918182_976_Wide_Long_angle_data.json	./archive_1/1744918182_976_Wide_Long/1744918182_976_Wide_Long_distance_data.json	./archive_1/1744918182_976_Wide_Long/1744918182_976_Wide_Long_sound.wav
./archive_1/1745517008_286_Wide_Long/1745517008_286_Wide_Long_angle_data.json	./archive_1/1745517008_286_Wide_Long/1745517008_286_Wide_Long_distance_data.json	./archive_1/1745517008_286_Wide_Long/1745517008_286_Wide_Long_sound.wav
./archive_1/1745520770_594_Wide_Long/1745520770_594_Wide_Long_angle_data.json	./archive_1/1745520770_594_Wide_Long/1745520770_594_Wide_Long_distance_data.json	./archive_1/1745520770_594_Wide_Long/1745520770_594_Wide_Long_sound.wav
./archive_1/1745523268_906_Wide_Long/1745523268_906_Wide_Long_angle_data.json	./archive_1/1745523268_906_Wide_Long/1745523268_906_Wide_Long_distance_data.json	./archive_1/1745523268_906_Wide_Long/1745523268_906_Wide_Long_sound.wav
./archive_1/1745525445_1215_Wide_Long/1745525445_1215_Wide_Long_angle_data.json	./archive_1/1745525445_1215_Wide_Long/1745525445_1215_Wide_Long_distance_data.json	./archive_1/1745525445_1215_Wide_Long/1745525445_1215_Wide_Long_sound.wav
./archive_1/1744893090_21_Wide_Long/1744893090_21_Wide_Long_angle_data.json	./archive_1/1744893090_21_Wide_Long/1744893090_21_Wide_Long_distance_data.json	./archive_1/1744893090_21_Wide_Long/1744893090_21_Wide_Long_sound.wav
./archive_1/1744903012_346_Wide_Long/1744903012_346_Wide_Long_angle_data.json	./archive_1/1744903012_346_Wide_Long/1744903012_346_Wide_Long_distance_data.json	./archive_1/1744903012_346_Wide_Long/1744903012_346_Wide_Long_sound.wav
./archive_1/1744911368_664_Wide_Long/1744911368_664_Wide_Long_angle_data.json	./archive_1/1744911368_664_Wide_Long/1744911368_664_Wide_Long_distance_data.json	./archive_1/1744911368_664_Wide_Long/1744911368_664_Wide_Long_sound.wav
./archive_1/1744918202_977_Wide_Long/1744918202_977_Wide_Long_angle_data.json	./archive_1/1744918202_977_Wide_Long/1744918202_977_Wide_Long_distance_data.json	./archive_1/1744918202_977_Wide_Long/1744918202_977_Wide_Long_sound.wav
./archive_1/1745517012_287_Wide_Long/1745517012_287_Wide_Long_angle_data.json	./archive_1/1745517012_287_Wide_Long/1745517012_287_Wide_Long_distance_data.json	./archive_1/1745517012_287_Wide_Long/1745517012_287_Wide_Long_sound.wav
./archive_1/1745520776_595_Wide_Long/1745520776_595_Wide_Long_angle_data.json	./archive_1/1745520776_595_Wide_Long/1745520776_595_Wide_Long_distance_data.json	./archive_1/1745520776_595_Wide_Long/1745520776_595_Wide_Long_sound.wav
./archive_1/1745523272_907_Wide_Long/1745523272_907_Wide_Long_angle_data.json	./archive_1/1745523272_907_Wide_Long/1745523272_907_Wide_Long_distance_data.json	./archive_1/1745523272_907_Wide_Long/1745523272_907_Wide_Long_sound.wav
./archive_1/1745525450_1216_Wide_Long/1745525450_1216_Wide_Long_angle_data.json	./archive_1/1745525450_1216_Wide_Long/1745525450_1216_Wide_Long_distance_data.json	./archive_1/1745525450_1216_Wide_Long/1745525450_1216_Wide_Long_sound.wav
./archive_1/1744893126_22_Wide_Long/1744893126_22_Wide_Long_angle_data.json	./archive_1/1744893126_22_Wide_Long/1744893126_22_Wide_Long_distance_data.json	./archive_1/1744893126_22_Wide_Long/1744893126_22_Wide_Long_sound.wav
./archive_1/1744903032_347_Wide_Long/1744903032_347_Wide_Long_angle_data.json	./archive_1/1744903032_347_Wide_Long/1744903032_347_Wide_Long_distance_data.json	./archive_1/1744903032_347_Wide_Long/1744903032_347_Wide_Long_sound.wav
./archive_1/1744911391_665_Wide_Long/1744911391_665_Wide_Long_angle_data.json	./archive_1/1744911391_665_Wide_Long/1744911391_665_Wide_Long_distance_data.json	./archive_1/1744911391_665_Wide_Long/1744911391_665_Wide_Long_sound.wav
./archive_1/1744918223_978_Wide_Long/1744918223_978_Wide_Long_angle_data.json	./archive_1/1744918223_978_Wide_Long/1744918223_978_Wide_Long_distance_data.json	./archive_1/1744918223_978_Wide_Long/1744918223_978_Wide_Long_sound.wav
./archive_1/1745517017_288_Wide_Long/1745517017_288_Wide_Long_angle_data.json	./archive_1/1745517017_288_Wide_Long/1745517017_288_Wide_Long_distance_data.json	./archive_1/1745517017_288_Wide_Long/1745517017_288_Wide_Long_sound.wav
./archive_1/1745520780_596_Wide_Long/1745520780_596_Wide_Long_angle_data.json	./archive_1/1745520780_596_Wide_Long/1745520780_596_Wide_Long_distance_data.json	./archive_1/1745520780_596_Wide_Long/1745520780_596_Wide_Long_sound.wav
./archive_1/1745523277_908_Wide_Long/1745523277_908_Wide_Long_angle_data.json	./archive_1/1745523277_908_Wide_Long/1745523277_908_Wide_Long_distance_data.json	./archive_1/1745523277_908_Wide_Long/1745523277_908_Wide_Long_sound.wav
./archive_1/1745525455_1217_Wide_Long/1745525455_1217_Wide_Long_angle_data.json	./archive_1/1745525455_1217_Wide_Long/1745525455_1217_Wide_Long_distance_data.json	./archive_1/1745525455_1217_Wide_Long/1745525455_1217_Wide_Long_sound.wav
./archive_1/1744893148_23_Wide_Long/1744893148_23_Wide_Long_angle_data.json	./archive_1/1744893148_23_Wide_Long/1744893148_23_Wide_Long_distance_data.json	./archive_1/1744893148_23_Wide_Long/1744893148_23_Wide_Long_sound.wav
./archive_1/1744903051_348_Wide_Long/1744903051_348_Wide_Long_angle_data.json	./archive_1/1744903051_348_Wide_Long/1744903051_348_Wide_Long_distance_data.json	./archive_1/1744903051_348_Wide_Long/1744903051_348_Wide_Long_sound.wav
./archive_1/1744911413_666_Wide_Long/1744911413_666_Wide_Long_angle_data.json	./archive_1/1744911413_666_Wide_Long/1744911413_666_Wide_Long_distance_data.json	./archive_1/1744911413_666_Wide_Long/1744911413_666_Wide_Long_sound.wav
./archive_1/1744918243_979_Wide_Long/1744918243_979_Wide_Long_angle_data.json	./archive_1/1744918243_979_Wide_Long/1744918243_979_Wide_Long_distance_data.json	./archive_1/1744918243_979_Wide_Long/1744918243_979_Wide_Long_sound.wav
./archive_1/1745517021_289_Wide_Long/1745517021_289_Wide_Long_angle_data.json	./archive_1/1745517021_289_Wide_Long/1745517021_289_Wide_Long_distance_data.json	./archive_1/1745517021_289_Wide_Long/1745517021_289_Wide_Long_sound.wav
./archive_1/1745520785_597_Wide_Long/1745520785_597_Wide_Long_angle_data.json	./archive_1/1745520785_597_Wide_Long/1745520785_597_Wide_Long_distance_data.json	./archive_1/1745520785_597_Wide_Long/1745520785_597_Wide_Long_sound.wav
./archive_1/1745523282_909_Wide_Long/1745523282_909_Wide_Long_angle_data.json	./archive_1/1745523282_909_Wide_Long/1745523282_909_Wide_Long_distance_data.json	./archive_1/1745523282_909_Wide_Long/1745523282_909_Wide_Long_sound.wav
./archive_1/1745525460_1218_Wide_Long/1745525460_1218_Wide_Long_angle_data.json	./archive_1/1745525460_1218_Wide_Long/1745525460_1218_Wide_Long_distance_data.json	./archive_1/1745525460_1218_Wide_Long/1745525460_1218_Wide_Long_sound.wav
./archive_1/1744893173_24_Wide_Long/1744893173_24_Wide_Long_angle_data.json	./archive_1/1744893173_24_Wide_Long/1744893173_24_Wide_Long_distance_data.json	./archive_1/1744893173_24_Wide_Long/1744893173_24_Wide_Long_sound.wav
./archive_1/1744903071_349_Wide_Long/1744903071_349_Wide_Long_angle_data.json	./archive_1/1744903071_349_Wide_Long/1744903071_349_Wide_Long_distance_data.json	./archive_1/1744903071_349_Wide_Long/1744903071_349_Wide_Long_sound.wav
./archive_1/1744911437_667_Wide_Long/1744911437_667_Wide_Long_angle_data.json	./archive_1/1744911437_667_Wide_Long/1744911437_667_Wide_Long_distance_data.json	./archive_1/1744911437_667_Wide_Long/1744911437_667_Wide_Long_sound.wav
./archive_1/1744918264_980_Wide_Long/1744918264_980_Wide_Long_angle_data.json	./archive_1/1744918264_980_Wide_Long/1744918264_980_Wide_Long_distance_data.json	./archive_1/1744918264_980_Wide_Long/1744918264_980_Wide_Long_sound.wav
./archive_1/1745517036_290_Wide_Long/1745517036_290_Wide_Long_angle_data.json	./archive_1/1745517036_290_Wide_Long/1745517036_290_Wide_Long_distance_data.json	./archive_1/1745517036_290_Wide_Long/1745517036_290_Wide_Long_sound.wav
./archive_1/1745520789_598_Wide_Long/1745520789_598_Wide_Long_angle_data.json	./archive_1/1745520789_598_Wide_Long/1745520789_598_Wide_Long_distance_data.json	./archive_1/1745520789_598_Wide_Long/1745520789_598_Wide_Long_sound.wav
./archive_1/1745523288_910_Wide_Long/1745523288_910_Wide_Long_angle_data.json	./archive_1/1745523288_910_Wide_Long/1745523288_910_Wide_Long_distance_data.json	./archive_1/1745523288_910_Wide_Long/1745523288_910_Wide_Long_sound.wav
./archive_1/1745525466_1219_Wide_Long/1745525466_1219_Wide_Long_angle_data.json	./archive_1/1745525466_1219_Wide_Long/1745525466_1219_Wide_Long_distance_data.json	./archive_1/1745525466_1219_Wide_Long/1745525466_1219_Wide_Long_sound.wav
./archive_1/1744893196_25_Wide_Long/1744893196_25_Wide_Long_angle_data.json	./archive_1/1744893196_25_Wide_Long/1744893196_25_Wide_Long_distance_data.json	./archive_1/1744893196_25_Wide_Long/1744893196_25_Wide_Long_sound.wav
./archive_1/1744903090_350_Wide_Long/1744903090_350_Wide_Long_angle_data.json	./archive_1/1744903090_350_Wide_Long/1744903090_350_Wide_Long_distance_data.json	./archive_1/1744903090_350_Wide_Long/1744903090_350_Wide_Long_sound.wav
./archive_1/1744911481_669_Wide_Long/1744911481_669_Wide_Long_angle_data.json	./archive_1/1744911481_669_Wide_Long/1744911481_669_Wide_Long_distance_data.json	./archive_1/1744911481_669_Wide_Long/1744911481_669_Wide_Long_sound.wav
./archive_1/1744918284_981_Wide_Long/1744918284_981_Wide_Long_angle_data.json	./archive_1/1744918284_981_Wide_Long/1744918284_981_Wide_Long_distance_data.json	./archive_1/1744918284_981_Wide_Long/1744918284_981_Wide_Long_sound.wav
./archive_1/1745517041_291_Wide_Long/1745517041_291_Wide_Long_angle_data.json	./archive_1/1745517041_291_Wide_Long/1745517041_291_Wide_Long_distance_data.json	./archive_1/1745517041_291_Wide_Long/1745517041_291_Wide_Long_sound.wav
./archive_1/1745520794_599_Wide_Long/1745520794_599_Wide_Long_angle_data.json	./archive_1/1745520794_599_Wide_Long/1745520794_599_Wide_Long_distance_data.json	./archive_1/1745520794_599_Wide_Long/1745520794_599_Wide_Long_sound.wav
./archive_1/1745523302_911_Wide_Long/1745523302_911_Wide_Long_angle_data.json	./archive_1/1745523302_911_Wide_Long/1745523302_911_Wide_Long_distance_data.json	./archive_1/1745523302_911_Wide_Long/1745523302_911_Wide_Long_sound.wav
./archive_1/1745525470_1220_Wide_Long/1745525470_1220_Wide_Long_angle_data.json	./archive_1/1745525470_1220_Wide_Long/1745525470_1220_Wide_Long_distance_data.json	./archive_1/1745525470_1220_Wide_Long/1745525470_1220_Wide_Long_sound.wav
./archive_1/1744893223_26_Wide_Long/1744893223_26_Wide_Long_angle_data.json	./archive_1/1744893223_26_Wide_Long/1744893223_26_Wide_Long_distance_data.json	./archive_1/1744893223_26_Wide_Long/1744893223_26_Wide_Long_sound.wav
./archive_1/1744903111_351_Wide_Long/1744903111_351_Wide_Long_angle_data.json	./archive_1/1744903111_351_Wide_Long/1744903111_351_Wide_Long_distance_data.json	./archive_1/1744903111_351_Wide_Long/1744903111_351_Wide_Long_sound.wav
./archive_1/1744911503_670_Wide_Long/1744911503_670_Wide_Long_angle_data.json	./archive_1/1744911503_670_Wide_Long/1744911503_670_Wide_Long_distance_data.json	./archive_1/1744911503_670_Wide_Long/1744911503_670_Wide_Long_sound.wav
./archive_1/1744918304_982_Wide_Long/1744918304_982_Wide_Long_angle_data.json	./archive_1/1744918304_982_Wide_Long/1744918304_982_Wide_Long_distance_data.json	./archive_1/1744918304_982_Wide_Long/1744918304_982_Wide_Long_sound.wav
./archive_1/1745517046_292_Wide_Long/1745517046_292_Wide_Long_angle_data.json	./archive_1/1745517046_292_Wide_Long/1745517046_292_Wide_Long_distance_data.json	./archive_1/1745517046_292_Wide_Long/1745517046_292_Wide_Long_sound.wav
./archive_1/1745520799_600_Wide_Long/1745520799_600_Wide_Long_angle_data.json	./archive_1/1745520799_600_Wide_Long/1745520799_600_Wide_Long_distance_data.json	./archive_1/1745520799_600_Wide_Long/1745520799_600_Wide_Long_sound.wav
./archive_1/1745523307_912_Wide_Long/1745523307_912_Wide_Long_angle_data.json	./archive_1/1745523307_912_Wide_Long/1745523307_912_Wide_Long_distance_data.json	./archive_1/1745523307_912_Wide_Long/1745523307_912_Wide_Long_sound.wav
./archive_1/1745525479_1221_Wide_Long/1745525479_1221_Wide_Long_angle_data.json	./archive_1/1745525479_1221_Wide_Long/1745525479_1221_Wide_Long_distance_data.json	./archive_1/1745525479_1221_Wide_Long/1745525479_1221_Wide_Long_sound.wav
./archive_1/1744893246_27_Wide_Long/1744893246_27_Wide_Long_angle_data.json	./archive_1/1744893246_27_Wide_Long/1744893246_27_Wide_Long_distance_data.json	./archive_1/1744893246_27_Wide_Long/1744893246_27_Wide_Long_sound.wav
./archive_1/1744903130_352_Wide_Long/1744903130_352_Wide_Long_angle_data.json	./archive_1/1744903130_352_Wide_Long/1744903130_352_Wide_Long_distance_data.json	./archive_1/1744903130_352_Wide_Long/1744903130_352_Wide_Long_sound.wav
./archive_1/1744911526_671_Wide_Long/1744911526_671_Wide_Long_angle_data.json	./archive_1/1744911526_671_Wide_Long/1744911526_671_Wide_Long_distance_data.json	./archive_1/1744911526_671_Wide_Long/1744911526_671_Wide_Long_sound.wav
./archive_1/1744918325_983_Wide_Long/1744918325_983_Wide_Long_angle_data.json	./archive_1/1744918325_983_Wide_Long/1744918325_983_Wide_Long_distance_data.json	./archive_1/1744918325_983_Wide_Long/1744918325_983_Wide_Long_sound.wav
