12	253	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__253_l.wav
12	254	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__254_h.wav
12	254	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__254_l.wav
12	255	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__255_h.wav
12	255	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__255_l.wav
12	256	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__256_h.wav
12	256	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__256_l.wav
12	257	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__257_h.wav
12	257	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__257_l.wav
12	258	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__258_h.wav
12	258	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__258_l.wav
12	259	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__259_h.wav
12	259	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__259_l.wav
12	25	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__25_h.wav
12	25	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__25_l.wav
12	260	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__260_h.wav
12	260	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__260_l.wav
12	261	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__261_h.wav
12	261	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__261_l.wav
12	262	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__262_h.wav
12	262	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__262_l.wav
12	263	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__263_h.wav
12	263	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__263_l.wav
12	264	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__264_h.wav
12	264	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__264_l.wav
12	265	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__265_h.wav
12	265	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__265_l.wav
12	266	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__266_h.wav
12	266	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__266_l.wav
12	267	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__267_h.wav
12	267	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__267_l.wav
12	268	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__268_h.wav
12	268	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__268_l.wav
12	269	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__269_h.wav
12	269	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__269_l.wav
12	26	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__26_h.wav
12	26	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__26_l.wav
12	270	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__270_h.wav
12	270	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__270_l.wav
12	271	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__271_h.wav
12	271	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__271_l.wav
12	272	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__272_h.wav
12	272	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__272_l.wav
12	273	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__273_h.wav
12	273	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__273_l.wav
12	274	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__274_h.wav
12	274	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__274_l.wav
12	275	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__275_h.wav
12	275	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__275_l.wav
12	276	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__276_h.wav
12	276	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__276_l.wav
12	277	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__277_h.wav
12	277	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__277_l.wav
12	278	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__278_h.wav
12	278	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__278_l.wav
12	279	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__279_h.wav
12	279	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__279_l.wav
12	27	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__27_h.wav
12	27	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__27_l.wav
12	280	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__280_h.wav
12	280	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__280_l.wav
12	281	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__281_h.wav
12	281	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__281_l.wav
12	282	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__282_h.wav
12	282	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__282_l.wav
12	283	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__283_h.wav
12	283	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__283_l.wav
12	284	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__284_h.wav
12	284	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__284_l.wav
12	285	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__285_h.wav
12	285	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__285_l.wav
12	286	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__286_h.wav
12	286	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__286_l.wav
12	287	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__287_h.wav
12	287	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__287_l.wav
12	288	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__288_h.wav
12	288	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__288_l.wav
12	289	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__289_h.wav
12	289	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__289_l.wav
12	28	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__28_h.wav
12	28	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__28_l.wav
12	290	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__290_h.wav
12	290	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__290_l.wav
12	291	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__291_h.wav
12	291	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__291_l.wav
12	292	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__292_h.wav
12	292	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__292_l.wav
12	293	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__293_h.wav
12	293	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__293_l.wav
12	294	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__294_h.wav
12	294	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__294_l.wav
12	295	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__295_h.wav
12	295	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__295_l.wav
12	296	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__296_h.wav
12	296	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__296_l.wav
12	297	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__297_h.wav
12	297	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__297_l.wav
12	298	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__298_h.wav
12	298	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__298_l.wav
12	299	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__299_h.wav
12	299	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__299_l.wav
12	29	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__29_h.wav
12	29	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__29_l.wav
12	2	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__2_h.wav
12	2	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__2_l.wav
12	300	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__300_h.wav
12	300	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__300_l.wav
12	301	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__301_h.wav
12	301	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__301_l.wav
12	302	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__302_h.wav
12	302	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__302_l.wav
12	303	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__303_h.wav
12	303	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__303_l.wav
12	304	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__304_h.wav
12	304	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__304_l.wav
12	305	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__305_h.wav
12	305	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__305_l.wav
12	306	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__306_h.wav
12	306	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__306_l.wav
12	307	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__307_h.wav
12	307	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__307_l.wav
12	308	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__308_h.wav
12	308	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__308_l.wav
12	309	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__309_h.wav
12	309	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__309_l.wav
12	30	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__30_h.wav
12	30	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__30_l.wav
12	310	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__310_h.wav
12	310	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__310_l.wav
12	311	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__311_h.wav
12	311	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__311_l.wav
12	312	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__312_h.wav
12	312	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__312_l.wav
12	313	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__313_h.wav
12	313	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__313_l.wav
12	314	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__314_h.wav
12	314	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__314_l.wav
12	315	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__315_h.wav
12	315	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__315_l.wav
12	316	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__316_h.wav
12	316	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__316_l.wav
12	317	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__317_h.wav
12	317	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__317_l.wav
12	318	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__318_h.wav
12	318	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__318_l.wav
12	319	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__319_h.wav
12	319	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__319_l.wav
12	31	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__31_h.wav
12	31	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__31_l.wav
12	320	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__320_h.wav
12	320	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__320_l.wav
12	321	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__321_h.wav
12	321	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__321_l.wav
12	322	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__322_h.wav
12	322	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__322_l.wav
12	323	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__323_h.wav
12	323	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__323_l.wav
12	324	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__324_h.wav
12	324	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__324_l.wav
12	325	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__325_h.wav
12	325	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__325_l.wav
12	326	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__326_h.wav
12	326	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__326_l.wav
12	327	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__327_h.wav
12	327	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__327_l.wav
12	328	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__328_h.wav
12	328	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__328_l.wav
12	329	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__329_h.wav
12	329	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__329_l.wav
12	32	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__32_h.wav
12	32	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__32_l.wav
12	330	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__330_h.wav
12	330	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__330_l.wav
12	331	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__331_h.wav
12	331	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__331_l.wav
12	332	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__332_h.wav
12	332	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__332_l.wav
12	333	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__333_h.wav
12	333	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__333_l.wav
12	334	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__334_h.wav
12	334	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__334_l.wav
12	335	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__335_h.wav
12	335	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__335_l.wav
12	336	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__336_h.wav
12	336	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__336_l.wav
12	337	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__337_h.wav
12	337	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__337_l.wav
12	338	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__338_h.wav
12	338	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__338_l.wav
12	339	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__339_h.wav
12	339	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__339_l.wav
12	33	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__33_h.wav
12	33	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__33_l.wav
12	340	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__340_h.wav
12	340	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__340_l.wav
12	341	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__341_h.wav
12	341	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__341_l.wav
12	342	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__342_h.wav
12	342	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__342_l.wav
12	343	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__343_h.wav
12	343	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__343_l.wav
12	344	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__344_h.wav
12	344	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__344_l.wav
12	345	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__345_h.wav
12	345	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__345_l.wav
12	346	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__346_h.wav
12	346	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__346_l.wav
12	347	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__347_h.wav
12	347	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__347_l.wav
12	348	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__348_h.wav
12	348	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__348_l.wav
12	349	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__349_h.wav
12	349	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__349_l.wav
12	34	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__34_h.wav
12	34	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__34_l.wav
12	350	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__350_h.wav
12	350	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__350_l.wav
12	351	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__351_h.wav
12	351	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__351_l.wav
12	352	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__352_h.wav
12	352	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__352_l.wav
12	353	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__353_h.wav
12	353	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__353_l.wav
12	354	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__354_h.wav
12	354	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__354_l.wav
12	355	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__355_h.wav
12	355	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__355_l.wav
12	356	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__356_h.wav
12	356	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__356_l.wav
12	357	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__357_h.wav
12	357	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__357_l.wav
12	358	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__358_h.wav
12	358	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__358_l.wav
12	359	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__359_h.wav
12	359	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__359_l.wav
12	35	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__35_h.wav
12	35	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__35_l.wav
12	360	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__360_h.wav
12	360	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__360_l.wav
12	361	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__361_h.wav
12	361	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__361_l.wav
12	362	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__362_h.wav
12	362	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__362_l.wav
12	363	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__363_h.wav
12	363	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__363_l.wav
12	364	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__364_h.wav
12	364	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__364_l.wav
12	365	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__365_h.wav
12	365	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__365_l.wav
12	366	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__366_h.wav
12	366	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__366_l.wav
12	367	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__367_h.wav
12	367	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__367_l.wav
12	368	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__368_h.wav
12	368	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__368_l.wav
12	369	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__369_h.wav
12	369	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__369_l.wav
12	36	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__36_h.wav
12	36	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__36_l.wav
12	370	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__370_h.wav
12	370	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__370_l.wav
12	371	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__371_h.wav
12	371	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__371_l.wav
12	372	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__372_h.wav
12	372	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__372_l.wav
12	373	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__373_h.wav
12	373	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__373_l.wav
12	374	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__374_h.wav
12	374	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__374_l.wav
12	375	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__375_h.wav
12	375	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__375_l.wav
12	376	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__376_h.wav
12	376	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__376_l.wav
12	377	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__377_h.wav
12	377	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__377_l.wav
12	378	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__378_h.wav
12	378	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__378_l.wav
12	379	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__379_h.wav
12	379	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__379_l.wav
12	37	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__37_h.wav
12	37	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__37_l.wav
12	380	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__380_h.wav
12	380	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__380_l.wav
12	381	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__381_h.wav
12	381	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__381_l.wav
12	382	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__382_h.wav
12	382	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__382_l.wav
12	383	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__383_h.wav
12	383	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__383_l.wav
12	384	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__384_h.wav
12	384	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__384_l.wav
12	385	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__385_h.wav
12	385	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__385_l.wav
12	386	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__386_h.wav
12	386	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__386_l.wav
12	387	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__387_h.wav
12	387	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__387_l.wav
12	388	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__388_h.wav
12	388	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__388_l.wav
12	389	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__389_h.wav
12	389	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__389_l.wav
12	38	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__38_h.wav
12	38	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__38_l.wav
12	390	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__390_h.wav
12	390	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__390_l.wav
12	391	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__391_h.wav
12	391	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__391_l.wav
12	392	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__392_h.wav
12	392	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__392_l.wav
12	393	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__393_h.wav
12	393	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__393_l.wav
12	394	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__394_h.wav
12	394	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__394_l.wav
12	395	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__395_h.wav
12	395	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__395_l.wav
12	396	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__396_h.wav
12	396	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__396_l.wav
12	397	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__397_h.wav
12	397	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__397_l.wav
12	398	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__398_h.wav
12	398	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__398_l.wav
12	399	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__399_h.wav
12	399	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__399_l.wav
12	39	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__39_h.wav
12	39	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__39_l.wav
12	3	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__3_h.wav
12	3	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__3_l.wav
12	40	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__40_h.wav
12	40	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__40_l.wav
12	41	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__41_h.wav
12	41	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__41_l.wav
12	42	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__42_h.wav
12	42	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__42_l.wav
12	43	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__43_h.wav
12	43	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__43_l.wav
12	44	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__44_h.wav
12	44	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__44_l.wav
12	45	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__45_h.wav
12	45	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__45_l.wav
12	46	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__46_h.wav
12	46	chunk_(hw:CARD=Microphone_1,DEV=0)__12cm__46_l.wav
