noise,ln,epoch,value,file
0.017500000074505806,0.007499999832361937,6,3.5336015,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,7,3.5240884,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,8,3.516726,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,9,3.509542,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,10,3.504132,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,11,3.4996207,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,12,3.497543,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,13,3.496176,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,14,3.495867,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,15,3.496109,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,16,3.4964716,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,17,3.4969482,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,18,3.4977703,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.017500000074505806,0.007499999832361937,19,3.499114,out_put_noise_0.017500000074505806_ln_0.007499999832361937.txt
0.02500000037252903,0.05999999865889549,0,3.7784348,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,1,3.9921982,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,2,4.0640235,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,3,3.9221582,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,4,3.9261622,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,5,3.7833178,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,6,3.5827663,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,7,3.5882418,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,8,3.5999002,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,9,3.6107543,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,10,3.62102,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,11,3.630844,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,12,3.6405356,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,13,3.6499627,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,14,3.6589112,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,15,3.6679335,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,16,3.676516,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,17,3.6847224,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,18,3.6923964,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.02500000037252903,0.05999999865889549,19,3.6995428,out_put_noise_0.02500000037252903_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,0,3.7829013,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,1,3.993228,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,2,4.066224,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,3,3.891049,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,4,3.9196525,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,5,3.9176812,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,6,3.6303148,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,7,3.5966837,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,8,3.6088881,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,9,3.620587,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,10,3.631947,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,11,3.6427553,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,12,3.653206,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,13,3.6638288,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,14,3.6729834,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,15,3.6820924,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,16,3.6907172,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,17,3.6987627,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,18,3.7068152,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.04749999940395355,0.05999999865889549,19,3.7140138,out_put_noise_0.04749999940395355_ln_0.05999999865889549.txt
0.009999999776482582,0.08249999582767487,0,3.8877268,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,1,4.2989373,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,2,3.9749656,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,3,4.4606276,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,4,4.3531075,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,5,4.232765,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,6,3.9995139,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,7,3.8895745,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,8,3.8971694,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,9,3.909752,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,10,3.9214852,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,11,3.932803,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,12,3.9433682,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,13,3.9533832,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,14,3.9625225,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,15,3.9710777,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,16,3.9792283,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,17,3.9871633,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,18,3.9946425,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.009999999776482582,0.08249999582767487,19,4.001867,out_put_noise_0.009999999776482582_ln_0.08249999582767487.txt
0.017500000074505806,0.022499999031424522,0,3.6678774,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,1,3.811651,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,2,3.590708,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,3,3.6341305,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,4,3.5734658,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,5,3.461508,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,6,3.4405708,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,7,3.4454298,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,8,3.4502985,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,9,3.455729,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,10,3.4609923,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,11,3.4670107,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,12,3.4733279,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,13,3.4793541,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,14,3.48516,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,15,3.4908845,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,16,3.496394,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,17,3.5019526,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,18,3.5072873,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.017500000074505806,0.022499999031424522,19,3.5125816,out_put_noise_0.017500000074505806_ln_0.022499999031424522.txt
0.032499998807907104,0.014999999664723873,0,3.691459,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,1,3.6493874,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,2,3.6471593,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,3,3.511994,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,4,3.4882743,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,5,3.490131,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,6,3.4896374,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,7,3.474452,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,8,3.4677298,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,9,3.4689748,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,10,3.471335,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,11,3.473687,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,12,3.4767396,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,13,3.4807456,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,14,3.4849882,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,15,3.4893503,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,16,3.4929998,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,17,3.497906,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,18,3.5013878,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.014999999664723873,19,3.505487,out_put_noise_0.032499998807907104_ln_0.014999999664723873.txt
0.032499998807907104,0.03749999776482582,0,3.674509,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,1,3.7609787,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,2,3.6032932,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,3,3.6870658,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,4,3.6536438,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,5,3.5900106,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,6,3.4551694,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,7,3.4666286,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,8,3.4748266,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,9,3.4850307,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,10,3.494569,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,11,3.503763,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,12,3.5119727,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,13,3.5207672,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,14,3.5284343,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,15,3.536571,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,16,3.5442364,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,17,3.5513928,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,18,3.5579808,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.03749999776482582,19,3.5645669,out_put_noise_0.032499998807907104_ln_0.03749999776482582.txt
0.032499998807907104,0.08249999582767487,0,3.9052813,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,1,4.365314,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,2,4.1053686,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,3,4.4710274,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,4,4.5383525,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,5,4.477114,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,6,3.9921882,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,7,3.8564258,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
0.032499998807907104,0.08249999582767487,8,3.8819947,out_put_noise_0.032499998807907104_ln_0.08249999582767487.txt
