39	136	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__136_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__136_l.wav
24	524	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__524_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__524_l.wav
12	107	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__107_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__107_l.wav
48	593	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__593_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__593_l.wav
30	683	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__683_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__683_l.wav
18	725	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__725_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__725_l.wav
60	454	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__454_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__454_l.wav
24	918	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__918_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__918_l.wav
60	416	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__416_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__416_l.wav
18	710	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__710_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__710_l.wav
39	284	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__284_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__284_l.wav
24	110	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__110_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__110_l.wav
48	293	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__293_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__293_l.wav
24	360	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__360_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__360_l.wav
15	89	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__89_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__89_l.wav
12	113	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__113_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__113_l.wav
39	129	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__129_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__129_l.wav
18	300	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__300_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__300_l.wav
21	89	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__89_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__89_l.wav
21	76	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__76_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__76_l.wav
36	332	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__332_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__332_l.wav
24	434	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__434_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__434_l.wav
36	244	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__244_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__244_l.wav
60	120	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__120_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__120_l.wav
21	302	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__302_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__302_l.wav
5	730	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__730_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__730_l.wav
21	160	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__160_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__160_l.wav
21	54	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__54_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__54_l.wav
5	977	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__977_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__977_l.wav
60	397	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__397_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__397_l.wav
36	329	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__329_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__329_l.wav
42	425	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__425_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__425_l.wav
5	381	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__381_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__381_l.wav
24	410	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__410_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__410_l.wav
24	299	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__299_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__299_l.wav
36	96	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__96_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__96_l.wav
5	322	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__322_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__322_l.wav
39	407	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__407_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__407_l.wav
60	682	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__682_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__682_l.wav
45	46	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__46_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__46_l.wav
5	28	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__28_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__28_l.wav
9	563	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__563_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__563_l.wav
45	511	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__511_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__511_l.wav
60	443	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__443_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__443_l.wav
7	91	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__91_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__91_l.wav
39	594	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__594_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__594_l.wav
12	92	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__92_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__92_l.wav
5	317	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__317_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__317_l.wav
45	429	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__429_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__429_l.wav
5	406	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__406_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__406_l.wav
36	123	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__123_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__123_l.wav
15	27	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__27_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__27_l.wav
36	97	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__97_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__97_l.wav
30	409	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__409_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__409_l.wav
60	54	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__54_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__54_l.wav
18	186	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__186_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__186_l.wav
45	38	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__38_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__38_l.wav
21	176	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__176_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__176_l.wav
39	886	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__886_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__886_l.wav
24	781	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__781_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__781_l.wav
9	401	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__401_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__401_l.wav
18	696	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__696_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__696_l.wav
39	41	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__41_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__41_l.wav
60	132	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__132_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__132_l.wav
9	0	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__0_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__0_l.wav
39	934	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__934_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__934_l.wav
5	679	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__679_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__679_l.wav
30	20	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__20_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__20_l.wav
30	726	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__726_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__726_l.wav
12	238	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__238_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__238_l.wav
24	314	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__314_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__314_l.wav
18	277	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__277_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__277_l.wav
54	208	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__208_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__208_l.wav
36	629	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__629_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__629_l.wav
24	664	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__664_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__664_l.wav
5	522	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__522_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__522_l.wav
45	136	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__136_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__136_l.wav
60	804	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__804_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__804_l.wav
39	765	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__765_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__765_l.wav
24	509	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__509_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__509_l.wav
24	332	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__332_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__332_l.wav
48	201	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__201_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__201_l.wav
21	148	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__148_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__148_l.wav
60	865	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__865_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__865_l.wav
24	34	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__34_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__34_l.wav
45	220	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__220_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__220_l.wav
5	766	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__766_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__766_l.wav
15	86	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__86_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__86_l.wav
15	56	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__56_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__56_l.wav
9	339	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__339_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__339_l.wav
30	402	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__402_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__402_l.wav
36	435	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__435_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__435_l.wav
60	746	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__746_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__746_l.wav
45	27	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__27_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__27_l.wav
36	620	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__620_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__620_l.wav
21	532	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__532_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__532_l.wav
36	177	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__177_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__177_l.wav
15	101	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__101_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__101_l.wav
21	149	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__149_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__149_l.wav
9	275	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__275_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__275_l.wav
24	19	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__19_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__19_l.wav
5	49	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__49_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__49_l.wav
5	326	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__326_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__326_l.wav
9	108	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__108_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__108_l.wav
5	929	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__929_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__929_l.wav
39	588	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__588_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__588_l.wav
60	334	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__334_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__334_l.wav
48	526	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__526_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__526_l.wav
9	91	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__91_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__91_l.wav
42	153	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__153_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__153_l.wav
21	75	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__75_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__75_l.wav
36	398	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__398_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__398_l.wav
18	255	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__255_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__255_l.wav
5	151	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__151_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__151_l.wav
21	184	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__184_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__184_l.wav
21	243	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__243_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__243_l.wav
15	65	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__65_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__65_l.wav
18	250	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__250_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__250_l.wav
48	307	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__307_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__307_l.wav
12	406	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__406_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__406_l.wav
30	843	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__843_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__843_l.wav
36	473	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__473_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__473_l.wav
12	542	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__542_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__542_l.wav
15	142	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__142_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__142_l.wav
51	96	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__96_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__96_l.wav
39	83	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__83_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__83_l.wav
9	175	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__175_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__175_l.wav
30	10	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__10_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__10_l.wav
48	393	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__393_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__393_l.wav
24	471	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__471_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__471_l.wav
39	675	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__675_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__675_l.wav
21	49	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__49_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__49_l.wav
30	159	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__159_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__159_l.wav
12	421	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__421_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__421_l.wav
42	230	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__230_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__230_l.wav
30	646	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__646_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__646_l.wav
54	95	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__95_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__95_l.wav
5	767	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__767_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__767_l.wav
39	651	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__651_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__651_l.wav
24	208	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__208_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__208_l.wav
36	227	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__227_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__227_l.wav
30	377	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__377_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__377_l.wav
18	677	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__677_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__677_l.wav
45	73	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__73_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__73_l.wav
9	372	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__372_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__372_l.wav
36	18	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__18_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__18_l.wav
5	180	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__180_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__180_l.wav
30	584	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__584_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__584_l.wav
60	507	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__507_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__507_l.wav
48	310	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__310_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__310_l.wav
9	596	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__596_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__596_l.wav
54	8	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__8_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__8_l.wav
18	14	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__14_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__14_l.wav
60	85	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__85_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__85_l.wav
36	606	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__606_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__606_l.wav
7	56	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__56_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__56_l.wav
18	616	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__616_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__616_l.wav
60	418	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__418_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__418_l.wav
24	244	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__244_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__244_l.wav
24	928	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__928_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__928_l.wav
21	272	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__272_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__272_l.wav
36	483	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__483_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__483_l.wav
